6.2517e+09,6.6471e+08,1.197e+09,1,-1
6.2517e+09,6.5328e+08,6.8631e+08,0,-1
6.2517e+09,6.4193e+08,1.0278e+09,1,-1
6.2517e+09,6.3323e+08,6.6858e+08,1,-1
6.2517e+09,6.3321e+08,6.8786e+08,1,-1
6.2517e+09,6.194e+08,6.4903e+08,1,-1
6.2517e+09,6.1712e+08,6.5328e+08,0,-1
6.2517e+09,6.1214e+08,6.6227e+08,1,-1
6.2516e+09,6.0405e+08,6.7525e+08,1,-1
6.2517e+09,0,-1,1,-1
6.2517e+09,0,-1,2,-1
6.2517e+09,0,-1,1,-1
6.2517e+09,0,-1,1,-1
6.2517e+09,0,6.7678e+08,1,-1
6.2517e+09,0,-1,1,-1
6.2517e+09,0,-1,1,-1
6.2517e+09,0,-1,1,-1
6.2517e+09,0,2.1331e+09,1,-1
6.2517e+09,0,2.1683e+09,1,-1
6.2517e+09,0,-1,2,-1
6.2516e+09,0,-1,0,-1
6.2516e+09,0,6.6933e+08,2,-1
6.2516e+09,0,-1,2,-1
6.2516e+09,0,-1,0,-1
6.2516e+09,0,1.4769e+09,2,-1
6.2516e+09,0,-1,1,-1
6.2516e+09,0,6.0405e+08,1,-1
6.2516e+09,0,-1,0,-1
6.2516e+09,0,-1,1,-1
6.2516e+09,0,-1,1,-1
6.2516e+09,0,-1,2,-1
6.2516e+09,0,-1,0,-1
6.2516e+09,0,9.8077e+08,2,-1
6.2516e+09,0,-1,2,-1
6.2516e+09,0,-1,1,-1
6.2516e+09,0,-1,0,-1
6.2516e+09,0,6.3787e+08,2,-1
6.2516e+09,0,9.1549e+08,0,-1
6.2516e+09,0,2.4303e+09,0,-1
6.2516e+09,0,-1,2,-1
6.2516e+09,0,-1,2,-1
6.2516e+09,0,-1,0,-1
6.2516e+09,0,-1,0,-1
6.2516e+09,0,-1,0,-1
6.2516e+09,0,-1,2,-1
6.2516e+09,0,-1,1,-1
6.2516e+09,0,-1,1,-1
6.2516e+09,0,-1,2,-1
6.2516e+09,0,-1,2,-1
6.2516e+09,0,5.2136e+09,1,-1
6.2516e+09,0,2.6845e+09,1,-1
6.2516e+09,0,8.5541e+08,0,-1
6.2515e+09,0,-1,2,-1
6.2515e+09,0,-1,0,-1
6.2515e+09,0,-1,2,-1
6.2515e+09,0,2.0116e+09,2,-1
6.2515e+09,0,-1,0,-1
6.2515e+09,0,-1,2,-1
6.2515e+09,0,1.3544e+09,2,-1
6.2515e+09,0,-1,0,-1
6.2515e+09,0,7.9478e+08,2,-1
6.2515e+09,0,-1,2,-1
6.2515e+09,0,-1,0,-1
6.2515e+09,0,2.0899e+09,2,-1
6.2515e+09,0,2.0269e+09,1,-1
6.2515e+09,0,2.1174e+09,1,-1
6.2515e+09,0,-1,1,-1
6.2515e+09,0,1.3749e+09,1,-1
6.2515e+09,0,8.2158e+08,1,-1
6.2515e+09,0,6.6699e+08,1,-1
6.2515e+09,0,6.9123e+08,1,-1
6.2515e+09,0,1.496e+09,1,-1
6.2515e+09,0,-1,1,-1
6.2515e+09,0,-1,1,-1
6.2515e+09,0,8.4627e+08,1,-1
6.2515e+09,0,8.6073e+08,1,-1
6.2515e+09,0,-1,2,-1
6.2515e+09,0,-1,0,-1
6.2515e+09,0,-1,0,-1
6.2515e+09,0,-1,2,-1
6.2515e+09,0,2.8256e+09,1,-1
6.2515e+09,0,9.6083e+08,1,-1
6.2515e+09,0,1.5708e+09,1,-1
6.2515e+09,0,8.5494e+09,1,-1
6.2515e+09,0,1.4244e+09,1,-1
6.2515e+09,0,-1,2,-1
6.2515e+09,0,-1,0,-1
6.2515e+09,0,-1,0,-1
6.2515e+09,0,-1,0,-1
6.2514e+09,0,-1,0,-1
6.2514e+09,0,-1,0,-1
6.2514e+09,0,9.3753e+09,2,-1
6.2514e+09,0,1.8131e+09,1,-1
6.2514e+09,0,3.02e+09,1,-1
6.2514e+09,0,9.3945e+09,1,-1
6.2514e+09,0,-1,2,-1
6.2514e+09,0,-1,0,-1
6.2514e+09,0,8.2779e+09,2,-1
6.2514e+09,0,-1,3,-1
6.2514e+09,0,-1,2,-1
6.2513e+09,0,-1,2,-1
6.2513e+09,0,-1,0,-1
6.2513e+09,0,4.044e+09,2,-1
6.2513e+09,0,-1,2,-1
6.2513e+09,0,-1,0,-1
6.2513e+09,0,-1,2,-1
6.2513e+09,0,-1,2,-1
6.2513e+09,0,-1,0,-1
6.2513e+09,0,1.6345e+09,2,-1
6.2512e+09,0,2.6097e+09,0,-1
6.2511e+09,0,-1,3,-1
6.2511e+09,0,-1,3,-1
6.2511e+09,0,-1,2,-1
6.2511e+09,0,-1,0,-1
6.2511e+09,0,-1,2,-1
6.2511e+09,0,1.6502e+09,1,-1
6.2511e+09,0,-1,1,-1
6.2511e+09,0,-1,0,-1
6.2511e+09,0,2.615e+09,2,-1
6.2511e+09,0,2.0767e+09,0,-1
6.2511e+09,0,2.0849e+09,2,-1
6.2511e+09,0,-1,0,-1
6.2511e+09,0,8.8323e+09,2,-1
6.2511e+09,0,8.8499e+09,1,-1
6.2511e+09,0,2.1002e+09,1,-1
6.2511e+09,0,2.6351e+09,1,-1
6.2509e+09,0,-1,2,-1
6.2509e+09,0,-1,0,-1
6.2509e+09,0,-1,0,-1
6.2509e+09,0,1.1008e+09,2,-1
6.2509e+09,0,1.1139e+09,0,-1
6.2509e+09,0,5.0491e+09,1,-1
6.2508e+09,0,-1,2,-1
6.2508e+09,0,-1,3,-1
6.2508e+09,0,-1,3,-1
6.2508e+09,0,-1,3,-1
6.2508e+09,0,-1,3,-1
6.2508e+09,0,-1,3,-1
6.2508e+09,0,-1,3,-1
6.2508e+09,0,-1,3,-1
6.2508e+09,0,-1,3,-1
6.2508e+09,0,-1,3,-1
6.2508e+09,0,-1,3,-1
6.2508e+09,0,-1,3,-1
6.2508e+09,0,-1,0,-1
6.2508e+09,0,-1,3,-1
6.2507e+09,0,-1,1,-1
6.2506e+09,0,-1,3,-1
6.2506e+09,0,-1,0,-1
6.2505e+09,0,-1,1,-1
6.2505e+09,0,-1,1,-1
6.2505e+09,0,6.9874e+09,1,-1
6.2504e+09,0,-1,0,-1
6.2504e+09,0,-1,0,-1
6.2504e+09,0,-1,0,-1
6.2504e+09,0,-1,0,-1
6.2504e+09,0,-1,0,-1
6.2504e+09,0,-1,0,-1
6.2504e+09,0,-1,2,-1
6.2503e+09,0,-1,0,-1
6.2503e+09,0,-1,2,-1
6.2503e+09,0,-1,1,-1
6.2503e+09,0,-1,2,-1
6.2503e+09,0,-1,0,-1
6.2502e+09,0,-1,0,-1
6.2502e+09,0,-1,2,-1
6.2502e+09,0,-1,3,-1
6.2502e+09,0,-1,0,-1
6.2502e+09,0,-1,3,-1
6.2502e+09,0,-1,0,-1
6.2501e+09,0,-1,2,-1
6.25e+09,0,-1,1,-1
6.25e+09,0,-1,1,-1
6.25e+09,0,-1,1,-1
6.25e+09,0,-1,1,-1
6.25e+09,0,-1,1,-1
6.25e+09,0,-1,1,-1
6.25e+09,0,1.0135e+10,1,-1
6.2498e+09,0,-1,0,-1
6.2498e+09,0,-1,0,-1
6.2498e+09,0,-1,0,-1
6.2497e+09,0,-1,1,-1
6.2497e+09,0,-1,1,-1
6.2497e+09,0,-1,0,-1
6.2497e+09,0,-1,2,-1
6.2496e+09,0,-1,2,-1
6.2495e+09,0,-1,1,-1
6.2495e+09,0,-1,1,-1
6.2495e+09,0,-1,1,-1
6.2495e+09,0,-1,1,-1
6.2494e+09,0,-1,2,-1
6.2494e+09,0,-1,2,-1
6.2494e+09,0,-1,2,-1
6.2492e+09,0,7.0037e+09,1,-1
6.2492e+09,0,-1,0,-1
6.2492e+09,0,-1,0,-1
6.2492e+09,0,-1,0,-1
6.2492e+09,0,-1,0,-1
6.2492e+09,0,-1,0,-1
6.249e+09,0,-1,1,-1
6.249e+09,0,-1,1,-1
6.249e+09,0,-1,1,-1
6.249e+09,0,4.1928e+09,1,-1
6.2489e+09,0,-1,1,-1
6.2489e+09,0,4.2197e+09,0,-1
6.2489e+09,0,-1,0,-1
6.2489e+09,0,-1,1,-1
6.2484e+09,0,-1,0,-1
6.2479e+09,0,-1,2,-1
6.2479e+09,0,-1,0,-1
6.2479e+09,0,-1,0,-1
6.2479e+09,0,-1,2,-1
6.2478e+09,0,-1,0,-1
6.2478e+09,0,-1,1,-1
6.2478e+09,0,-1,1,-1
6.2478e+09,0,-1,1,-1
6.2478e+09,0,-1,1,-1
6.2478e+09,0,-1,1,-1
6.2467e+09,0,-1,0,-1
6.2467e+09,0,-1,2,-1
6.2467e+09,0,-1,0,-1
6.2467e+09,0,-1,2,-1
6.2466e+09,0,-1,0,-1
6.2466e+09,0,-1,2,-1
6.246e+09,0,-1,0,-1
6.2455e+09,0,-1,1,-1
6.2455e+09,0,3.4527e+09,1,-1
6.2436e+09,0,-1,2,-1
6.2434e+09,0,-1,1,-1
6.2431e+09,0,-1,0,-1
6.2419e+09,0,-1,3,-1
6.2419e+09,0,-1,3,-1
6.2419e+09,0,-1,3,-1
6.2409e+09,0,-1,1,-1
6.2409e+09,0,-1,1,-1
6.2409e+09,0,-1,1,-1
6.2409e+09,0,-1,1,-1
6.2409e+09,0,-1,1,-1
6.2409e+09,0,-1,1,-1
6.2409e+09,0,-1,1,-1
6.2409e+09,0,-1,1,-1
6.2409e+09,0,-1,1,-1
6.2409e+09,0,-1,1,-1
6.2409e+09,0,-1,1,-1
6.2409e+09,0,-1,1,-1
6.2409e+09,0,-1,1,-1
6.2404e+09,0,-1,2,-1
6.2404e+09,0,-1,3,-1
6.2404e+09,0,-1,2,-1
6.2403e+09,0,-1,3,-1
6.2403e+09,0,-1,3,-1
6.2402e+09,0,-1,1,-1
6.24e+09,0,-1,1,-1
6.24e+09,0,-1,2,-1
6.24e+09,0,-1,3,-1
6.24e+09,0,-1,2,-1
6.2399e+09,0,-1,2,-1
6.2399e+09,0,-1,3,-1
6.2399e+09,0,-1,2,-1
6.2399e+09,0,-1,2,-1
6.2399e+09,0,-1,0,-1
6.2399e+09,0,-1,0,-1
6.2399e+09,0,-1,2,-1
6.2396e+09,0,-1,1,-1
6.2396e+09,0,-1,1,-1
6.2396e+09,0,-1,1,-1
6.2396e+09,0,-1,1,-1
6.2395e+09,0,-1,1,-1
6.2395e+09,0,-1,1,-1
6.2395e+09,0,-1,1,-1
6.2395e+09,0,-1,1,-1
6.2395e+09,0,-1,1,-1
6.2395e+09,0,-1,1,-1
6.2394e+09,0,-1,1,-1
6.2394e+09,0,-1,1,-1
6.2394e+09,0,-1,0,-1
6.2394e+09,0,-1,1,-1
6.2394e+09,0,-1,1,-1
6.2394e+09,0,-1,0,-1
6.2394e+09,0,-1,3,-1
6.2394e+09,0,-1,0,-1
6.2394e+09,0,-1,3,-1
6.2394e+09,0,-1,3,-1
6.2394e+09,0,-1,1,-1
6.2394e+09,0,-1,1,-1
6.2393e+09,0,-1,3,-1
6.2393e+09,0,-1,3,-1
6.2393e+09,0,-1,3,-1
6.2393e+09,0,-1,1,-1
6.2392e+09,0,-1,2,-1
6.2392e+09,0,-1,2,-1
6.2392e+09,0,-1,1,-1
6.2391e+09,0,-1,2,-1
6.239e+09,0,-1,3,-1
6.239e+09,0,-1,3,-1
6.239e+09,0,-1,1,-1
6.239e+09,0,-1,1,-1
6.239e+09,0,-1,3,-1
6.239e+09,0,-1,2,-1
6.239e+09,0,-1,1,-1
6.239e+09,0,-1,1,-1
6.239e+09,0,-1,1,-1
6.239e+09,0,-1,1,-1
6.239e+09,0,-1,1,-1
6.239e+09,0,-1,1,-1
6.239e+09,0,-1,1,-1
6.239e+09,0,-1,1,-1
6.239e+09,0,-1,1,-1
6.239e+09,0,-1,1,-1
6.239e+09,0,-1,1,-1
6.239e+09,0,-1,1,-1
6.239e+09,0,-1,1,-1
6.239e+09,0,-1,3,-1
6.2389e+09,0,-1,1,-1
6.2388e+09,0,-1,1,-1
6.2388e+09,0,-1,1,-1
6.2388e+09,0,-1,1,-1
6.2388e+09,0,-1,1,-1
6.2388e+09,0,-1,1,-1
6.2388e+09,0,-1,1,-1
6.2388e+09,0,-1,1,-1
6.2388e+09,0,-1,1,-1
6.2388e+09,0,-1,1,-1
6.2388e+09,0,-1,1,-1
6.2388e+09,0,-1,1,-1
6.2388e+09,0,-1,1,-1
6.2388e+09,0,-1,1,-1
6.2388e+09,0,-1,1,-1
6.2387e+09,0,-1,2,-1
6.2384e+09,0,-1,2,-1
6.2384e+09,0,-1,2,-1
6.2383e+09,0,-1,1,-1
6.2382e+09,0,-1,0,-1
6.2382e+09,0,-1,0,-1
6.2381e+09,0,-1,3,-1
6.2381e+09,0,-1,2,-1
6.2381e+09,0,-1,2,-1
6.2381e+09,0,-1,2,-1
6.2381e+09,0,-1,3,-1
6.2381e+09,0,-1,3,-1
6.238e+09,0,-1,3,-1
6.238e+09,0,-1,3,-1
6.238e+09,0,-1,3,-1
6.238e+09,0,-1,3,-1
6.238e+09,0,-1,3,-1
6.238e+09,0,-1,3,-1
6.2378e+09,0,-1,1,-1
6.2378e+09,0,-1,2,-1
6.2376e+09,0,-1,3,-1
6.2376e+09,0,-1,3,-1
6.2376e+09,0,-1,2,-1
6.2376e+09,0,-1,3,-1
6.2376e+09,0,-1,2,-1
6.2375e+09,0,-1,3,-1
6.2373e+09,0,-1,2,-1
6.2368e+09,0,-1,3,-1
6.2366e+09,0,-1,2,-1
6.2366e+09,0,-1,0,-1
6.2366e+09,0,-1,3,-1
6.2366e+09,0,-1,0,-1
6.2366e+09,0,-1,3,-1
6.2366e+09,0,-1,0,-1
6.2366e+09,0,-1,3,-1
6.2366e+09,0,-1,0,-1
6.2364e+09,0,-1,2,-1
6.2364e+09,0,-1,1,-1
6.2364e+09,0,-1,2,-1
6.2364e+09,0,-1,2,-1
6.2364e+09,0,-1,2,-1
6.2364e+09,0,-1,2,-1
6.2364e+09,0,-1,2,-1
6.2364e+09,0,-1,2,-1
6.2361e+09,0,-1,2,-1
6.2361e+09,0,-1,2,-1
6.2357e+09,0,-1,1,-1
6.2357e+09,0,-1,1,-1
6.2357e+09,0,-1,1,-1
6.2357e+09,0,-1,1,-1
6.2357e+09,0,-1,1,-1
6.2357e+09,0,-1,1,-1
6.2356e+09,0,-1,1,-1
6.2354e+09,0,-1,0,-1
6.2353e+09,0,-1,0,-1
6.2353e+09,0,-1,1,-1
6.2353e+09,0,-1,1,-1
6.2353e+09,0,-1,1,-1
6.2353e+09,0,-1,1,-1
6.2352e+09,0,-1,1,-1
6.2352e+09,0,-1,1,-1
6.2352e+09,0,-1,1,-1
6.2352e+09,0,-1,0,-1
6.2352e+09,0,-1,0,-1
6.2352e+09,0,-1,1,-1
6.2352e+09,0,-1,0,-1
6.2352e+09,0,-1,0,-1
6.2352e+09,0,-1,1,-1
6.2351e+09,0,-1,1,-1
6.2351e+09,0,-1,1,-1
6.2351e+09,0,-1,1,-1
6.2351e+09,0,-1,1,-1
6.2351e+09,0,-1,1,-1
6.2351e+09,0,-1,1,-1
6.2347e+09,0,-1,1,-1
6.2347e+09,0,-1,1,-1
6.2347e+09,0,-1,1,-1
6.2347e+09,0,-1,1,-1
6.2347e+09,0,-1,1,-1
6.2347e+09,0,-1,1,-1
6.2347e+09,0,-1,1,-1
6.2347e+09,0,-1,3,-1
6.2347e+09,0,-1,2,-1
6.2346e+09,0,-1,1,-1
6.2345e+09,0,-1,1,-1
6.2343e+09,0,-1,1,-1
6.2343e+09,0,-1,1,-1
6.2343e+09,0,-1,1,-1
6.2343e+09,0,-1,1,-1
6.2342e+09,0,-1,1,-1
6.2342e+09,0,-1,1,-1
6.2342e+09,0,-1,1,-1
6.2342e+09,0,-1,1,-1
6.2342e+09,0,-1,1,-1
6.2342e+09,0,-1,1,-1
6.2342e+09,0,-1,1,-1
6.2342e+09,0,-1,1,-1
6.2342e+09,0,-1,1,-1
6.2342e+09,0,-1,1,-1
6.2342e+09,0,-1,1,-1
6.2342e+09,0,-1,1,-1
6.2342e+09,0,-1,1,-1
6.2342e+09,0,-1,1,-1
6.2342e+09,0,-1,1,-1
6.234e+09,0,-1,1,-1
6.234e+09,0,-1,1,-1
6.234e+09,0,-1,1,-1
6.234e+09,0,-1,1,-1
6.234e+09,0,-1,1,-1
6.234e+09,0,-1,0,-1
6.234e+09,0,-1,0,-1
6.234e+09,0,-1,1,-1
6.234e+09,0,-1,1,-1
6.234e+09,0,-1,1,-1
6.234e+09,0,-1,1,-1
6.234e+09,0,-1,1,-1
6.2338e+09,0,-1,1,-1
6.2338e+09,0,-1,1,-1
6.2338e+09,0,-1,1,-1
6.2338e+09,0,-1,1,-1
6.2338e+09,0,-1,1,-1
6.2338e+09,0,-1,3,-1
6.2336e+09,0,-1,3,-1
6.2336e+09,0,-1,1,-1
6.2336e+09,0,-1,1,-1
6.2336e+09,0,-1,1,-1
6.2336e+09,0,-1,1,-1
6.2336e+09,0,-1,1,-1
6.2336e+09,0,-1,1,-1
6.2336e+09,0,-1,1,-1
6.2336e+09,0,-1,1,-1
6.2336e+09,0,-1,1,-1
6.2336e+09,0,-1,1,-1
6.2336e+09,0,-1,1,-1
6.2336e+09,0,-1,1,-1
6.2336e+09,0,-1,1,-1
6.2336e+09,0,-1,1,-1
6.2336e+09,0,-1,1,-1
6.2336e+09,0,-1,1,-1
6.2336e+09,0,-1,1,-1
6.2336e+09,0,-1,1,-1
6.2336e+09,0,-1,1,-1
6.2336e+09,0,-1,1,-1
6.2336e+09,0,-1,1,-1
6.2335e+09,0,-1,3,-1
6.2334e+09,0,-1,1,-1
6.2334e+09,0,-1,1,-1
6.2334e+09,0,-1,1,-1
6.2334e+09,0,-1,1,-1
6.2334e+09,0,-1,1,-1
6.2334e+09,0,-1,1,-1
6.2334e+09,0,-1,1,-1
6.2333e+09,0,-1,3,-1
6.2333e+09,0,-1,1,-1
6.2333e+09,0,-1,1,-1
6.2333e+09,0,-1,1,-1
6.2332e+09,0,-1,2,-1
6.2332e+09,0,-1,2,-1
6.2332e+09,0,-1,2,-1
6.233e+09,0,-1,3,-1
6.233e+09,0,-1,3,-1
6.233e+09,0,-1,3,-1
6.233e+09,0,-1,3,-1
6.2329e+09,0,-1,1,-1
6.2329e+09,0,-1,2,-1
6.2327e+09,0,-1,3,-1
6.2327e+09,0,-1,3,-1
6.2326e+09,0,-1,1,-1
6.2326e+09,0,-1,1,-1
6.2326e+09,0,-1,1,-1
6.2326e+09,0,-1,1,-1
6.2326e+09,0,-1,1,-1
6.2326e+09,0,-1,1,-1
6.2326e+09,0,-1,1,-1
6.2326e+09,0,-1,1,-1
6.2326e+09,0,-1,1,-1
6.2326e+09,0,-1,1,-1
6.2326e+09,0,-1,1,-1
6.2326e+09,0,-1,1,-1
6.2326e+09,0,-1,1,-1
6.2326e+09,0,-1,1,-1
6.2326e+09,0,-1,3,-1
6.2325e+09,0,-1,0,-1
6.2324e+09,0,-1,1,-1
6.2323e+09,0,-1,1,-1
6.2323e+09,0,-1,1,-1
6.2323e+09,0,-1,1,-1
6.2322e+09,0,-1,3,-1
6.2322e+09,0,-1,3,-1
6.2321e+09,0,-1,1,-1
6.2321e+09,0,-1,1,-1
6.2321e+09,0,-1,1,-1
6.2321e+09,0,-1,1,-1
6.2321e+09,0,-1,1,-1
6.2321e+09,0,-1,1,-1
6.2321e+09,0,-1,1,-1
6.2321e+09,0,-1,3,-1
6.2321e+09,0,-1,2,-1
6.2321e+09,0,-1,3,-1
6.2321e+09,0,-1,2,-1
6.2321e+09,0,-1,1,-1
6.232e+09,0,-1,3,-1
6.232e+09,0,-1,2,-1
6.232e+09,0,-1,1,-1
6.232e+09,0,-1,1,-1
6.2318e+09,0,-1,1,-1
6.2318e+09,0,-1,1,-1
6.2318e+09,0,-1,1,-1
6.2318e+09,0,-1,1,-1
6.2318e+09,0,-1,1,-1
6.2318e+09,0,-1,1,-1
6.2318e+09,0,-1,1,-1
6.2318e+09,0,-1,3,-1
6.2318e+09,0,-1,3,-1
6.2318e+09,0,-1,1,-1
6.2318e+09,0,-1,1,-1
6.2318e+09,0,-1,1,-1
6.2318e+09,0,-1,1,-1
6.2317e+09,0,-1,1,-1
6.2317e+09,0,-1,3,-1
6.2317e+09,0,-1,3,-1
6.2317e+09,0,-1,2,-1
6.2317e+09,0,-1,2,-1
6.2317e+09,0,-1,0,-1
6.2317e+09,0,-1,0,-1
6.2315e+09,0,-1,0,-1
6.2314e+09,0,-1,2,-1
6.2314e+09,0,-1,2,-1
6.2314e+09,0,-1,3,-1
6.2314e+09,0,-1,3,-1
6.2314e+09,0,-1,2,-1
6.2314e+09,0,-1,1,-1
6.2314e+09,0,-1,3,-1
6.2314e+09,0,-1,3,-1
6.2314e+09,0,-1,3,-1
6.2314e+09,0,-1,1,-1
6.2314e+09,0,-1,3,-1
6.2314e+09,0,-1,0,-1
6.2314e+09,0,-1,2,-1
6.2314e+09,0,-1,2,-1
6.2314e+09,0,-1,3,-1
6.2314e+09,0,-1,3,-1
6.2314e+09,0,-1,3,-1
6.2314e+09,0,-1,3,-1
6.2314e+09,0,-1,3,-1
6.2314e+09,0,-1,3,-1
6.2314e+09,0,-1,3,-1
6.2314e+09,0,-1,3,-1
6.2314e+09,0,-1,3,-1
6.2314e+09,0,-1,3,-1
6.2313e+09,0,-1,1,-1
6.2313e+09,0,-1,1,-1
6.2313e+09,0,-1,1,-1
6.2312e+09,0,-1,0,-1
6.2312e+09,0,-1,0,-1
6.2312e+09,0,-1,0,-1
6.2311e+09,0,-1,1,-1
6.2311e+09,0,-1,2,-1
6.231e+09,0,-1,1,-1
6.231e+09,0,-1,1,-1
6.231e+09,0,-1,1,-1
6.231e+09,0,-1,1,-1
6.231e+09,0,-1,1,-1
6.231e+09,0,-1,1,-1
6.231e+09,0,-1,1,-1
6.231e+09,0,-1,1,-1
6.231e+09,0,-1,1,-1
6.231e+09,0,-1,1,-1
6.231e+09,0,-1,1,-1
6.231e+09,0,-1,1,-1
6.231e+09,0,-1,1,-1
6.231e+09,0,-1,1,-1
6.2307e+09,0,-1,2,-1
6.2306e+09,0,-1,1,-1
6.2306e+09,0,-1,1,-1
6.2306e+09,0,-1,1,-1
6.2306e+09,0,-1,1,-1
6.2306e+09,0,-1,1,-1
6.2306e+09,0,-1,1,-1
6.2306e+09,0,-1,1,-1
6.2306e+09,0,-1,1,-1
6.2306e+09,0,-1,1,-1
6.2306e+09,0,-1,1,-1
6.2306e+09,0,-1,1,-1
6.2306e+09,0,-1,1,-1
6.2306e+09,0,-1,1,-1
6.2306e+09,0,-1,1,-1
6.2305e+09,0,-1,2,-1
6.2305e+09,0,-1,0,-1
6.2305e+09,0,-1,0,-1
6.2305e+09,0,-1,0,-1
6.2305e+09,0,-1,2,-1
6.2305e+09,0,-1,2,-1
6.2305e+09,0,-1,0,-1
6.2305e+09,0,-1,3,-1
6.2305e+09,0,-1,0,-1
6.2305e+09,0,-1,3,-1
6.2299e+09,0,-1,0,-1
6.2295e+09,0,-1,2,-1
6.229e+09,0,-1,0,-1
6.2286e+09,0,-1,3,-1
6.2286e+09,0,-1,0,-1
6.2286e+09,0,-1,0,-1
6.2274e+09,0,-1,0,-1
6.2274e+09,0,-1,0,-1
6.2274e+09,0,-1,0,-1
6.2272e+09,0,-1,2,-1
6.2272e+09,0,-1,2,-1
6.2271e+09,0,-1,3,-1
6.2271e+09,0,-1,3,-1
6.227e+09,0,-1,1,-1
6.227e+09,0,-1,1,-1
6.227e+09,0,-1,1,-1
6.2269e+09,0,-1,0,-1
6.2268e+09,0,-1,3,-1
6.2264e+09,0,-1,1,-1
6.2264e+09,0,-1,1,-1
6.2264e+09,0,-1,1,-1
6.2263e+09,0,-1,3,-1
6.2263e+09,0,-1,0,-1
6.2262e+09,0,-1,0,-1
6.2261e+09,0,-1,1,-1
6.2261e+09,0,-1,1,-1
6.2261e+09,0,-1,1,-1
6.2261e+09,0,-1,2,-1
6.2261e+09,0,-1,1,-1
6.226e+09,0,-1,2,-1
6.2257e+09,0,-1,1,-1
6.2257e+09,0,-1,1,-1
6.2257e+09,0,-1,1,-1
6.2257e+09,0,-1,1,-1
6.2257e+09,0,-1,1,-1
6.2257e+09,0,-1,1,-1
6.2257e+09,0,-1,1,-1
6.2255e+09,0,-1,1,-1
6.2255e+09,0,-1,1,-1
6.2255e+09,0,-1,1,-1
6.2255e+09,0,-1,1,-1
6.2255e+09,0,-1,1,-1
6.2254e+09,0,-1,3,-1
6.2254e+09,0,-1,3,-1
6.2251e+09,0,-1,2,-1
6.2251e+09,0,-1,1,-1
6.2251e+09,0,-1,1,-1
6.2251e+09,0,-1,1,-1
6.2251e+09,0,-1,1,-1
6.2251e+09,0,-1,1,-1
6.2251e+09,0,-1,1,-1
6.2251e+09,0,-1,1,-1
6.2251e+09,0,-1,1,-1
6.2251e+09,0,-1,1,-1
6.2251e+09,0,-1,1,-1
6.2251e+09,0,-1,1,-1
6.2251e+09,0,-1,1,-1
6.2251e+09,0,-1,1,-1
6.2251e+09,0,-1,1,-1
6.2251e+09,0,-1,1,-1
6.2251e+09,0,-1,1,-1
6.2251e+09,0,-1,1,-1
6.2251e+09,0,-1,2,-1
6.225e+09,0,-1,2,-1
6.2249e+09,0,-1,2,-1
6.2248e+09,0,-1,1,-1
6.2246e+09,0,-1,2,-1
6.2244e+09,0,-1,0,-1
6.2243e+09,0,-1,2,-1
6.2231e+09,0,-1,0,-1
6.2231e+09,0,-1,3,-1
6.2231e+09,0,-1,3,-1
6.2228e+09,0,-1,1,-1
6.2228e+09,0,-1,1,-1
6.2226e+09,0,-1,1,-1
6.2226e+09,0,-1,0,-1
6.2226e+09,0,-1,0,-1
6.2226e+09,0,-1,0,-1
6.2223e+09,0,-1,0,-1
6.2223e+09,0,-1,0,-1
6.2223e+09,0,-1,0,-1
6.2222e+09,0,-1,0,-1
6.2222e+09,0,-1,2,-1
6.2221e+09,0,-1,2,-1
6.2221e+09,0,-1,0,-1
6.2221e+09,0,-1,0,-1
6.2221e+09,0,-1,0,-1
6.2219e+09,0,-1,0,-1
6.2219e+09,0,-1,0,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2201e+09,0,-1,1,-1
6.2199e+09,0,-1,1,-1
6.2199e+09,0,-1,3,-1
6.2198e+09,0,-1,1,-1
6.2196e+09,0,-1,0,-1
6.219e+09,0,-1,1,-1
6.219e+09,0,-1,2,-1
6.2189e+09,0,-1,2,-1
